"SSN","Soil_Organic_Carbon_kg_m2","Type"
"icr062153",6.20913167550852,"Millennial"
"icr062157",6.41047253825835,"Millennial"
"icr062159",6.29252761531123,"Millennial"
"icr062165",6.07325968749217,"Millennial"
"icr062167",6.24626497040475,"Millennial"
"icr062169",6.36766953297152,"Millennial"
"icr062173",6.36191152560816,"Millennial"
"icr062175",6.63700638292887,"Millennial"
"icr062179",5.96668306091314,"Millennial"
"icr062181",6.5893560178882,"Millennial"
"icr062183",6.32138177728687,"Millennial"
"icr062187",6.16958990620802,"Millennial"
"icr062195",6.62734148838448,"Millennial"
"icr062197",6.44054258068028,"Millennial"
"icr062199",6.5732042252203,"Millennial"
"icr062201",6.32533461578268,"Millennial"
"icr062203",5.7753621562183,"Millennial"
"icr062209",6.00108273258032,"Millennial"
"icr062211",6.51746185107894,"Millennial"
"icr062213",6.44835086492191,"Millennial"
"icr062219",6.27358363160458,"Millennial"
"icr062227",6.39724113102174,"Millennial"
"icr062231",6.21185115581141,"Millennial"
"icr062237",6.44318859222697,"Millennial"
"icr062239",6.52708034550993,"Millennial"
"icr062241",5.82260330331365,"Millennial"
"icr062243",6.60556903765581,"Millennial"
"icr062247",6.23782469214473,"Millennial"
"icr062249",6.61661163704471,"Millennial"
"icr062251",6.43367903879415,"Millennial"
"icr062253",6.43662289401077,"Millennial"
"icr062259",6.37204853327412,"Millennial"
"icr062261",6.04895105011105,"Millennial"
"icr062263",5.80348450041563,"Millennial"
"icr062265",6.72415993379057,"Millennial"
"icr062267",6.51324378183062,"Millennial"
"icr062280",6.11821589999277,"Millennial"
"icr062281",6.05352435121851,"Millennial"
"icr062285",5.71671306935315,"Millennial"
"icr062287",6.47003854415974,"Millennial"
"icr062289",6.44197766904936,"Millennial"
"icr062292",6.30165846142589,"Millennial"
"icr062294",6.3476357062998,"Millennial"
"icr062296",6.48278774588665,"Millennial"
"icr062298",6.38563970712388,"Millennial"
"icr062302",6.40229938970248,"Millennial"
"icr062306",6.36263416156944,"Millennial"
"icr062308",6.48824717770327,"Millennial"
"icr062310",6.41563065569447,"Millennial"
"icr062312",6.31810981015808,"Millennial"
"icr062316",5.49290223827898,"Millennial"
"icr062318",6.5217275863138,"Millennial"
"icr062320",6.52974528489492,"Millennial"
"icr062322",6.57136436988292,"Millennial"
"icr062324",6.47247593695175,"Millennial"
"icr062330",6.45432407602919,"Millennial"
"icr062334",6.35208212428901,"Millennial"
"icr062336",6.64537065571128,"Millennial"
"icr062338",6.49591271745618,"Millennial"
"icr062339",6.15374125874861,"Millennial"
"icr062343",6.48848631925696,"Millennial"
"icr062347",6.5758121878127,"Millennial"
"icr062351",6.44030931951751,"Millennial"
"icr062353",6.66928170843435,"Millennial"
"icr062355",6.51905540336206,"Millennial"
"icr062357",6.53664560117746,"Millennial"
"icr062359",6.62289467224511,"Millennial"
"icr062365",6.63146353233824,"Millennial"
"icr062369",6.44069425698533,"Millennial"
"icr062375",6.38348080612901,"Millennial"
"icr062381",6.14094627173547,"Millennial"
"icr062383",6.22004185121462,"Millennial"
"icr062385",5.64519818790668,"Millennial"
"icr062387",6.40207383757905,"Millennial"
"icr062391",6.22034467577699,"Millennial"
"icr062393",5.71594658449886,"Millennial"
"icr062395",6.59473136029525,"Millennial"
"icr062399",6.25257862205496,"Millennial"
"icr062403",6.17850456007486,"Millennial"
"icr062405",6.67058124247232,"Millennial"
"icr062407",6.32771042027487,"Millennial"
"icr062409",6.23725943758173,"Millennial"
"icr062411",6.37457033201275,"Millennial"
"icr062415",6.55895473128095,"Millennial"
"icr062417",6.2159333818081,"Millennial"
"icr062421",6.36193627789267,"Millennial"
"icr062425",6.33738025906919,"Millennial"
"icr062427",6.38734312540754,"Millennial"
"icr062431",6.4770306275078,"Millennial"
"icr062435",6.67969632022635,"Millennial"
"icr062437",6.21445995807509,"Millennial"
"icr062439",6.54792626676135,"Millennial"
"icr062443",5.95825720427603,"Millennial"
"icr062451",6.31665217865371,"Millennial"
"icr068101",1.86206452966656e-05,"Millennial"
"icr068131",1.28691455966051e-05,"Millennial"
"icr068149",9.54696045587274e-06,"Millennial"
"icr068161",2.39765584301745,"Millennial"
"icr068199",1.98560950979356e-05,"Millennial"
"icr068221",1.48811237696527e-05,"Millennial"
"icr068265",1.5244028555743e-05,"Millennial"
"icr068279",2.03784096490986e-05,"Millennial"
"icr068321",2.18105492648963e-06,"Millennial"
"icr068339",1.37295394057694e-05,"Millennial"
"icr068361",1.95579269376439e-05,"Millennial"
"icr068381",2.0521374243186e-05,"Millennial"
"icr068399",4.41557122820806,"Millennial"
"icr068419",2.85189258548809,"Millennial"
"icr068499",2.93529705266607,"Millennial"
"icr068521",2.74227419024731,"Millennial"
"icr068539",3.11903193128386,"Millennial"
"icr068579",2.93984980375748,"Millennial"
"icr068677",2.59919653864447,"Millennial"
"icr068717",2.90107313198329,"Millennial"
"icr069849",0.250176447860084,"Millennial"
"icr069869",4.4728438659592e-06,"Millennial"
"icr070029",5.79835153807365e-06,"Millennial"
"icr070112",5.69632763454297,"Millennial"
"icr070124",4.18145134345021,"Millennial"
"icr070164",3.73058334374881,"Millennial"
"icr070202",4.49889849958895,"Millennial"
"icr070262",4.40151668175588,"Millennial"
"icr070328",3.99118340625154,"Millennial"
"icr070370",4.79922609166058,"Millennial"
"icr070386",4.22660974927189,"Millennial"
"icr072246",5.17169647303627,"Millennial"
"icr072286",5.20040433448363,"Millennial"
"icr072365",5.42685450855409,"Millennial"
"icr072405",4.72844246409754,"Millennial"
"icr072425",5.33926429179903,"Millennial"
"icr072544",4.91144819348329,"Millennial"
"icr072596",4.00842249549124,"Millennial"
"icr072616",4.09086195888432,"Millennial"
"icr072656",4.23147158627368,"Millennial"
"icr072696",3.84213149640604,"Millennial"
"icr072716",3.37109494550379,"Millennial"
"icr072756",3.58487356018459,"Millennial"
"icr072816",3.52675212913823,"Millennial"
"icr072836",3.3739736574689,"Millennial"
"icr072896",3.61629838929778,"Millennial"
"icr072948",5.05936616980417,"Millennial"
"icr072968",5.0028505031412,"Millennial"
"icr073008",5.42629933781303,"Millennial"
"icr073068",5.12072170877599,"Millennial"
"icr073128",4.77219470873685,"Millennial"
"icr073148",4.92903186520662,"Millennial"
"icr073168",4.78531903202627,"Millennial"
"icr073208",5.43628077045132,"Millennial"
"icr073228",5.23967116482826,"Millennial"
"icr073300",5.61234877475791,"Millennial"
"icr073320",5.30641196734738,"Millennial"
"icr073340",5.31045265047204,"Millennial"
"icr073361",5.40130330699795,"Millennial"
"icr073379",5.39491618371869,"Millennial"
"icr073399",5.50649198602816,"Millennial"
"icr073439",5.44217274985264,"Millennial"
"icr073479",5.70270619159971,"Millennial"
"icr073519",5.25509015496415,"Millennial"
"icr073539",5.45158635315564,"Millennial"
"icr073558",5.28724784945643,"Millennial"
"icr073578",5.184340896677,"Millennial"
"icr074045",4.83102258755658,"Millennial"
"icr074122",4.62859199038991,"Millennial"
"icr074159",4.31655035075506,"Millennial"
"icr074318",4.58229217278158,"Millennial"
"icr074336",4.59679936981065,"Millennial"
"icr074356",3.62344809928071,"Millennial"
"icr074376",4.17887830136935,"Millennial"
"icr074396",4.06022745627963,"Millennial"
"icr074413",4.26971325363392,"Millennial"
"icr074433",4.72278830919136,"Millennial"
"icr074470",3.82281621248262,"Millennial"
"icr074509",2.87273492194557,"Millennial"
"icr074529",4.27561016169961,"Millennial"
"icr074544",3.76606864955511,"Millennial"
"icr074580",3.37131433181902,"Millennial"
"icr074631",1.95972699586883,"Millennial"
"icr074671",2.72275823347196,"Millennial"
"icr074691",3.36428883402904,"Millennial"
"icr074731",2.36524685916152,"Millennial"
"icr074751",2.20286792187615,"Millennial"
"icr074771",2.67170178676863,"Millennial"
"icr074891",1.97227736390912,"Millennial"
"icr074983",2.75703230470167,"Millennial"
"icr075023",3.11623334631366,"Millennial"
"icr075083",2.7884785262231,"Millennial"
"icr075143",3.47386095242151,"Millennial"
"icr075224",3.45882523237185,"Millennial"
"icr075240",3.15611786336544,"Millennial"
"icr075260",2.72226527855468,"Millennial"
"icr075350",5.25751632357843,"Millennial"
"icr075410",5.45092624321547,"Millennial"
"icr075528",5.53746604502031,"Millennial"
"icr075676",3.22707497070067,"Millennial"
"icr075696",3.25906361692564,"Millennial"
"icr075736",4.29279130754844,"Millennial"
"icr075756",2.73140401298617,"Millennial"
"icr075796",3.75763585405836,"Millennial"
"icr075876",4.22642925215261,"Millennial"
"icr075916",3.97128436471838,"Millennial"
"icr076353",4.35868180854228,"Millennial"
"icr076355",5.33697596512643,"Millennial"
"icr076357",4.6396941779238,"Millennial"
"icr076362",4.63187664023595,"Millennial"
"icr076366",4.7665619844883,"Millennial"
"icr076368",4.35338649681278,"Millennial"
"icr076372",4.84731767978908,"Millennial"
"icr076374",4.31424187157327,"Millennial"
"icr076386",4.62964959128909,"Millennial"
"icr076392",5.01284029187447,"Millennial"
"icr076400",4.95097149200706,"Millennial"
"icr076406",4.3140134972906,"Millennial"
"icr076408",4.97624612973703,"Millennial"
"icr076410",4.26974248997186,"Millennial"
"icr076412",4.49010958321412,"Millennial"
"icr076418",4.1673477281609,"Millennial"
"icr076420",4.97884702684374,"Millennial"
"icr076422",4.6961011686427,"Millennial"
"icr076424",4.82556037950422,"Millennial"
"icr076442",4.71917610115335,"Millennial"
"icr076446",4.22230214794009,"Millennial"
"icr076452",5.11324673529718,"Millennial"
"icr076460",4.85758579535479,"Millennial"
"icr076474",4.7789510834312,"Millennial"
"icr076478",4.89325661027053,"Millennial"
"icr076480",4.40299254204189,"Millennial"
"icr076490",5.02690753169876,"Millennial"
"icr076492",4.73068322338999,"Millennial"
"icr076494",4.61128602972346,"Millennial"
"icr076506",4.61982536982401,"Millennial"
"icr076508",5.06422395973436,"Millennial"
"icr076512",5.11273855531791,"Millennial"
"icr076518",4.92101098356858,"Millennial"
"icr076526",4.93566630431795,"Millennial"
"icr076527",5.34625305554719,"Millennial"
"icr076533",4.92285353939458,"Millennial"
"icr076547",4.89795323522704,"Millennial"
"icr076551",4.6510384359023,"Millennial"
"icr076555",4.8352662808727,"Millennial"
"icr076569",5.22985280041985,"Millennial"
"icr076571",5.19187238549312,"Millennial"
"icr076573",5.43755547815068,"Millennial"
"icr076589",5.23937968682549,"Millennial"
"icr076605",5.38660187747374,"Millennial"
"icr076607",5.30690682875808,"Millennial"
"icr076611",5.47631753589476,"Millennial"
"icr076613",5.35674973751031,"Millennial"
"icr076617",5.42367896121329,"Millennial"
"icr076623",5.60470020832757,"Millennial"
"icr076627",5.49400120560593,"Millennial"
"icr076632",5.602836807777,"Millennial"
"icr076638",5.51577024514811,"Millennial"
"icr076640",5.10097849617558,"Millennial"
"icr076646",4.63474063290761,"Millennial"
"icr076648",5.22496742786974,"Millennial"
"icr076655",4.64732842575816,"Millennial"
"icr005934",4.20464075544571,"Century"
"icr005940",4.2559356444088,"Century"
"icr005950",2.42460629257391,"Century"
"icr005952",2.99986010388011,"Century"
"icr005958",3.60987953906935,"Century"
"icr005971",2.54619247190874,"Century"
"icr005973",3.42474036568765,"Century"
"icr005975",4.48101819424203,"Century"
"icr005977",6.08453136413531,"Century"
"icr005981",3.52754153897603,"Century"
"icr005987",4.5482740628769,"Century"
"icr005988",3.76804441047342,"Century"
"icr005989",4.33048864176783,"Century"
"icr005990",3.63570118349996,"Century"
"icr005995",4.62286648369267,"Century"
"icr005997",4.5409095723943,"Century"
"icr006000",3.86563661637364,"Century"
"icr006010",4.0944583642513,"Century"
"icr006021",3.2750203392241,"Century"
"icr006027",2.74468984825968,"Century"
"icr006041",1.64963956769836,"Century"
"icr006058",2.45182822366152,"Century"
"icr006084",4.45072884095986,"Century"
"icr006099",6.65027208316705,"Century"
"icr006115",3.65651299369068,"Century"
"icr006130",3.83382038776311,"Century"
"icr006139",5.35294911838105,"Century"
"icr006145",6.99757414064491,"Century"
"icr006162",3.88215538326637,"Century"
"icr006166",6.33261618923014,"Century"
"icr006175",4.32129040315366,"Century"
"icr006176",3.49886326642608,"Century"
"icr006185",5.08794220160372,"Century"
"icr006192",5.59397310502879,"Century"
"icr006454",3.14306984865775,"Century"
"icr006474",1.58209822406896,"Century"
"icr006492",2.73807974227295,"Century"
"icr006510",1.81114232288397,"Century"
"icr006530",3.70683648789448,"Century"
"icr006570",2.8757166105094,"Century"
"icr006586",2.3052527327352,"Century"
"icr006626",1.6165016503064,"Century"
"icr006684",1.33695803368373,"Century"
"icr006704",4.49001137765859,"Century"
"icr006744",1.83872369463936,"Century"
"icr007987",5.34118343024466,"Century"
"icr010535",0.0500247936865777,"Century"
"icr015592",3.61021565048754,"Century"
"icr020848",2.39357278537208,"Century"
"icr020868",2.18875619934906,"Century"
"icr020888",3.02611220340846,"Century"
"icr020908",3.28164630632333,"Century"
"icr020947",2.57673849424328,"Century"
"icr020970",2.61881843424934,"Century"
"icr020986",1.87466687448926,"Century"
"icr021023",3.36623241464903,"Century"
"icr021063",2.16163740187172,"Century"
"icr021103",2.08254973515404,"Century"
"icr021123",2.31244639038368,"Century"
"icr024956",4.31484576531513,"Century"
"icr024976",3.08896752826981,"Century"
"icr024994",3.96213423069475,"Century"
"icr025016",2.62422675679243,"Century"
"icr030033",7.37880022297021,"Century"
"icr030037",7.56299779700274,"Century"
"icr030039",7.54954050668642,"Century"
"icr030043",7.60883149693752,"Century"
"icr030051",7.20020219935203,"Century"
"icr030055",7.38849605887868,"Century"
"icr030063",7.13515268743201,"Century"
"icr030083",7.0966459454384,"Century"
"icr030097",6.92151238402696,"Century"
"icr030101",7.24774248625313,"Century"
"icr030113",6.17226440753581,"Century"
"icr030115",6.96572479142359,"Century"
"icr030119",6.8628154499094,"Century"
"icr030123",6.18427312030325,"Century"
"icr030127",8.20883932236582,"Century"
"icr030129",7.37533967469378,"Century"
"icr030131",7.13275970344296,"Century"
"icr030133",7.12841651469961,"Century"
"icr030137",7.15046707293694,"Century"
"icr030139",6.81446885465532,"Century"
"icr030145",7.08815125438025,"Century"
"icr030174",6.73750482144991,"Century"
"icr030176",7.37914510738256,"Century"
"icr030181",6.23588505392318,"Century"
"icr030185",4.55351558022116,"Century"
"icr030190",6.18299931887122,"Century"
"icr030192",6.3757024765352,"Century"
"icr030206",5.08927387201268,"Century"
"icr030214",7.43802560583307,"Century"
"icr030232",6.98480291085405,"Century"
"icr030234",6.56938423099944,"Century"
"icr030244",6.40046520615084,"Century"
"icr030260",4.53492352965804,"Century"
"icr030268",4.37488215722602,"Century"
"icr030270",6.09132226173537,"Century"
"icr030282",4.95869398989655,"Century"
"icr030284",6.83387176176575,"Century"
"icr030288",7.03197598246975,"Century"
"icr030300",6.72679823934809,"Century"
"icr030310",7.35546337454569,"Century"
"icr030323",7.26234006241157,"Century"
"icr030325",7.32221068135103,"Century"
"icr030326",6.84916561961297,"Century"
"icr030328",7.11445085019782,"Century"
"icr030330",7.07100175489427,"Century"
"icr030334",2.77514254989981,"Century"
"icr030335",3.05691891803377,"Century"
"icr030345",2.52566554116827,"Century"
"icr030346",3.41417042440445,"Century"
"icr030351",3.08496498574864,"Century"
"icr030369",3.56582379758723,"Century"
"icr030370",1.49505925410076,"Century"
"icr030375",3.01903523201729,"Century"
"icr030379",2.41329301421457,"Century"
"icr030381",1.82201147754592,"Century"
"icr030386",3.29155408551811,"Century"
"icr030393",2.92805482379819,"Century"
"icr030397",3.00350137798192,"Century"
"icr030409",3.2462074827559,"Century"
"icr030411",2.40581369118449,"Century"
"icr030419",3.21867425691732,"Century"
"icr030420",3.3081395209055,"Century"
"icr030422",2.46707588971961,"Century"
"icr030424",3.90492794985681,"Century"
"icr030425",4.21893481418588,"Century"
"icr030426",3.96352507709484,"Century"
"icr030427",2.92446573748767,"Century"
"icr030428",4.85563743803842,"Century"
"icr030432",3.43047683363424,"Century"
"icr030434",3.09382882069071,"Century"
"icr030435",2.7671383831946,"Century"
"icr030480",3.03867158884398,"Century"
"icr030482",3.13830082219042,"Century"
"icr030489",3.14812912881071,"Century"
"icr030493",2.05145335458217,"Century"
"icr030513",3.5509455310021,"Century"
"icr030515",3.37691425464357,"Century"
"icr030547",2.58138800143341,"Century"
"icr033391",0.740782912931461,"Century"
"icr033396",1.13233266384014,"Century"
"icr033398",1.23560987232474,"Century"
"icr033400",1.15374240038245,"Century"
"icr033402",1.01679447642286,"Century"
"icr033404",1.65994196185438,"Century"
"icr033406",0.755768826495513,"Century"
"icr033411",1.90039622363241,"Century"
"icr033413",1.22245798991443,"Century"
"icr033415",1.76695343228066,"Century"
"icr033417",0.948164570957791,"Century"
"icr033419",0.647802384326144,"Century"
"icr033447",1.83148722302914,"Century"
"icr033451",0.955883673493811,"Century"
"icr033452",1.12938279566145,"Century"
"icr033470",0.591815230966567,"Century"
"icr033472",0.81228834370721,"Century"
"icr033474",0.937532196177118,"Century"
"icr033476",0.901394916710321,"Century"
"icr033490",1.58080937815422,"Century"
"icr033508",0.810584120798357,"Century"
"icr033509",0.795597151062172,"Century"
"icr033511",0.672521643161959,"Century"
"icr033533",0.648008821789305,"Century"
"icr033535",0.807007360012646,"Century"
"icr033541",1.04793433683809,"Century"
"icr033545",1.14729290203929,"Century"
"icr033551",0.834894100582294,"Century"
"icr033553",0.738146028610843,"Century"
"icr033555",1.04017259875593,"Century"
"icr033557",1.01095780606554,"Century"
"icr033559",0.8692690560263,"Century"
"icr033561",0.951526196114428,"Century"
"icr033568",0.778957950245202,"Century"
"icr033570",0.918546020584306,"Century"
"icr033571",0.525196031740463,"Century"
"icr033572",0.693245640111236,"Century"
"icr033580",0.757182096412141,"Century"
"icr033584",2.34607022050884,"Century"
"icr033588",1.50503890715344,"Century"
"icr033592",3.65417872676683,"Century"
"icr033598",5.06786227898201,"Century"
"icr033602",4.00304668329353,"Century"
"icr033616",3.02243559291953,"Century"
"icr033618",3.21760826636459,"Century"
"icr033619",2.97804057205674,"Century"
"icr033625",2.70976678581038,"Century"
"icr033627",2.20766827447432,"Century"
"icr033631",2.31530294002351,"Century"
"icr033632",2.35204363711046,"Century"
"icr033634",2.63825221450339,"Century"
"icr033636",1.88416482485773,"Century"
"icr033637",2.76635047435212,"Century"
"icr033644",1.53254251181855,"Century"
"icr033646",3.01281410017538,"Century"
"icr033648",3.88721916820869,"Century"
"icr033650",2.73912982622132,"Century"
"icr033652",2.6916621395631,"Century"
"icr033660",4.04593818330233,"Century"
"icr033664",4.16439530506051,"Century"
"icr033666",3.01399736703229,"Century"
"icr033670",3.65861121799241,"Century"
"icr033672",4.03072318178975,"Century"
"icr033680",3.12231645579015,"Century"
"icr033684",2.78340070955636,"Century"
"icr033690",3.73365128446614,"Century"
"icr033704",3.24990818267847,"Century"
"icr033710",2.79192377955881,"Century"
"icr033716",3.39800934597988,"Century"
"icr033724",1.8462611403388,"Century"
"icr033727",2.62478014575263,"Century"
"icr033729",2.08315210841347,"Century"
"icr033732",2.19626917629911,"Century"
"icr033738",3.56455383974693,"Century"
"icr033748",2.12759381276783,"Century"
"icr033750",2.15379239758401,"Century"
"icr033752",3.50051383578894,"Century"
"icr033754",3.68244646691775,"Century"
"icr033756",2.43048680198322,"Century"
"icr033757",3.37953229144814,"Century"
"icr033767",3.67212931945831,"Century"
"icr033769",3.60305416070421,"Century"
"icr033781",2.64767102506287,"Century"
"icr033787",2.56247891925629,"Century"
"icr033801",2.45524173747819,"Century"
"icr033805",1.33756115694687,"Century"
"icr033815",3.59780923882758,"Century"
"icr033819",2.96019166429557,"Century"
"icr033833",3.7009993731373,"Century"
"icr033845",3.69357285305865,"Century"
"icr033847",3.83844795856899,"Century"
"icr033863",3.37723973604378,"Century"
"icr033869",3.2618186983685,"Century"
"icr033873",2.52133647149671,"Century"
"icr033874",2.83750289448635,"Century"
"icr033878",1.87673329577268,"Century"
"icr033880",2.71611279250137,"Century"
"icr033896",2.65961114649039,"Century"
"icr033902",3.63055969551739,"Century"
"icr033904",3.45506444849339,"Century"
"icr034422",1.40388405901898,"Century"
"icr037453",0.280185254445786,"Century"
"icr037531",0.325262111656415,"Century"
"icr037574",0.378227649814425,"Century"
"icr037590",0.713755565173974,"Century"
"icr037626",0.359575134820796,"Century"
"icr037689",0.883856921086172,"Century"
"icr037699",0.71287957959568,"Century"
"icr037767",4.26804591748915,"Century"
"icr037843",5.28423786570187,"Century"
"icr037869",6.02150501363211,"Century"
"icr037901",7.12966760552399,"Century"
"icr037927",4.52888642160644,"Century"
"icr037969",4.54707466834344,"Century"
"icr037986",7.30903751292087,"Century"
"icr038034",6.55865287673637,"Century"
"icr038102",10.2760900586875,"Century"
"icr038110",9.36987483828702,"Century"
"icr038116",11.6149578813943,"Century"
"icr038118",8.53011809757712,"Century"
"icr038142",6.49608455536474,"Century"
"icr038147",7.31310275412471,"Century"
"icr038154",7.55036799082134,"Century"
"icr038156",7.97296414451046,"Century"
"icr038158",7.06984796914576,"Century"
"icr038162",7.50878971903209,"Century"
"icr038167",7.45869469386641,"Century"
"icr038169",6.68808789112399,"Century"
"icr038191",9.396295561761,"Century"
"icr038193",7.99641639043509,"Century"
"icr038197",8.35890105724792,"Century"
"icr038200",10.1955258736046,"Century"
"icr038202",8.72424461156944,"Century"
"icr038218",8.43714318559728,"Century"
"icr038227",7.3105686960774,"Century"
"icr038229",7.05945850529753,"Century"
"icr038236",7.82489315848309,"Century"
"icr038239",7.37903618439185,"Century"
"icr038242",6.81922732113841,"Century"
"icr038249",10.4667129387798,"Century"
"icr038263",6.89615560486185,"Century"
"icr038273",9.06972041457253,"Century"
"icr038281",5.63312520931967,"Century"
"icr038288",5.67142758308586,"Century"
"icr038291",6.8293683671887,"Century"
"icr038293",6.78044557342491,"Century"
"icr038299",6.53817815028218,"Century"
"icr038301",4.41204952539851,"Century"
"icr038302",6.31653721319192,"Century"
"icr038304",6.34434451974428,"Century"
"icr038320",7.2349530807268,"Century"
"icr038345",7.47233070518546,"Century"
"icr038357",6.71378322950209,"Century"
"icr038363",6.94533300087569,"Century"
"icr038368",6.02098711946059,"Century"
"icr038377",7.62939932029189,"Century"
"icr038381",7.65739527585616,"Century"
"icr041643",1.27397985321684,"Century"
"icr041647",1.99901586562997,"Century"
"icr041649",2.10542270803855,"Century"
"icr041651",1.86374481325266,"Century"
"icr041655",1.10001105004452,"Century"
"icr041659",2.10963950937253,"Century"
"icr041673",3.43119007593618,"Century"
"icr041679",3.09024385096974,"Century"
"icr041685",3.03909248569995,"Century"
"icr041699",2.5138667766491,"Century"
"icr041717",3.07570158143931,"Century"
"icr041733",1.82919029225913,"Century"
"icr041735",2.45583266286624,"Century"
"icr041741",1.95094524988724,"Century"
"icr041743",2.82737019453322,"Century"
"icr041747",2.49946304169771,"Century"
"icr041751",1.67118716556026,"Century"
"icr041755",2.3425594057069,"Century"
"icr041765",4.15713985634699,"Century"
"icr041777",3.18085787804308,"Century"
"icr041789",1.73276541080215,"Century"
"icr041813",1.49744719763369,"Century"
"icr041821",1.87576411470951,"Century"
"icr041825",2.55329102469696,"Century"
"icr041830",1.65458813554774,"Century"
"icr041834",2.54179410123881,"Century"
"icr041838",2.6641263281121,"Century"
"icr041854",2.28137358729682,"Century"
"icr041868",1.6075967233544,"Century"
"icr041878",2.90779653842591,"Century"
"icr041882",2.37128019471091,"Century"
"icr041884",2.27655135820536,"Century"
"icr041888",3.0521678573615,"Century"
"icr041890",2.20654934522372,"Century"
"icr041892",2.0353965423767,"Century"
"icr041898",1.97156711383935,"Century"
"icr041904",1.59000171137713,"Century"
"icr041912",1.27629915834456,"Century"
"icr041914",1.34836235295948,"Century"
"icr041917",1.63453488242517,"Century"
"icr041925",1.7398522525564,"Century"
"icr041935",3.25634986945171,"Century"
"icr041949",2.3616961005042,"Century"
"icr041987",6.50378364483993,"Century"
"icr041992",7.02788459195036,"Century"
"icr041999",4.39260265426648,"Century"
"icr042024",6.66524182106657,"Century"
"icr042066",7.01146294384655,"Century"
"icr042070",3.86666549528533,"Century"
"icr042074",4.75954058328382,"Century"
"icr042080",6.83445063568298,"Century"
"icr042082",8.16015785126031,"Century"
"icr042103",6.13171637085004,"Century"
"icr042108",5.32880714741947,"Century"
"icr042113",5.95355724915411,"Century"
"icr042117",8.64720624375279,"Century"
"icr042121",5.20304861056023,"Century"
"icr042122",7.06592005053751,"Century"
"icr042132",9.66127845668163,"Century"
"icr042141",8.60965098962737,"Century"
"icr042147",11.6851280361392,"Century"
"icr042149",6.69620328816917,"Century"
"icr042152",6.93869426380508,"Century"
"icr042162",7.56758846861698,"Century"
"icr042168",7.77887030786541,"Century"
"icr042170",4.67611387393295,"Century"
"icr042180",4.2439549693679,"Century"
"icr042189",8.65660152147951,"Century"
"icr042191",9.34952066910259,"Century"
"icr042193",7.17743396058553,"Century"
"icr042203",8.70420624949149,"Century"
"icr042204",8.72058894018383,"Century"
"icr042210",9.13754465480106,"Century"
"icr042239",8.93745834447211,"Century"
"icr042241",13.2269069936364,"Century"
"icr042245",11.9526439935861,"Century"
"icr042249",6.10287450364641,"Century"
"icr042253",7.10310078374414,"Century"
"icr042263",6.19069190172059,"Century"
"icr042265",4.68346066885775,"Century"
"icr042267",3.94495401294532,"Century"
"icr042271",6.31675101963465,"Century"
"icr042273",6.27923962125349,"Century"
"icr042275",4.83616467373789,"Century"
"icr042279",5.51586467937511,"Century"
"icr042280",12.6609078425921,"Century"
"icr042282",8.13945744687948,"Century"
"icr042790",2.60427030157086,"Century"
"icr042836",1.61300624198316,"Century"
"icr042867",2.67984160028989,"Century"
"icr042896",3.22622572227163,"Century"
"icr042930",1.454560952289,"Century"
"icr042990",2.90626302081328,"Century"
"icr043068",2.80485599852062,"Century"
"icr043248",1.24551723200688,"Century"
"icr043266",1.21814011571913,"Century"
"icr043287",1.84206804519907,"Century"
"icr043347",1.3167890807744,"Century"
"icr043401",1.7021608994875,"Century"
"icr048485",5.89054988885355,"Century"
"icr048520",5.05251506957022,"Century"
"icr048642",9.43299326962486,"Century"
"icr048664",5.57505680609617,"Century"
"icr048704",6.05911055260249,"Century"
"icr048755",1.06308972163011,"Century"
"icr048837",0.870803313509504,"Century"
"icr048942",0.970153743483109,"Century"
"icr049074",1.51731734260621,"Century"
"icr050214",3.00114915456379,"Century"
"icr050234",4.04849501196765,"Century"
"icr050254",3.79405621661662,"Century"
"icr050274",2.89688549876175,"Century"
"icr050294",4.78508733214255,"Century"
"icr050354",4.21093664104091,"Century"
"icr054165",5.47223232686995,"Century"
"icr054175",5.79069422876246,"Century"
"icr054181",5.28258091008355,"Century"
"icr054187",4.79738375399631,"Century"
"icr054188",4.20495901316719,"Century"
"icr054190",4.87459978290571,"Century"
"icr054194",4.83989651510192,"Century"
"icr054201",4.8460302282535,"Century"
"icr054205",5.59521991275464,"Century"
"icr054214",5.68929227564078,"Century"
"icr054222",5.01195077888076,"Century"
"icr054232",5.81718327802886,"Century"
"icr054234",5.51276176837917,"Century"
"icr054250",5.94940366225803,"Century"
"icr054256",6.58821531233464,"Century"
"icr054260",5.37842241238221,"Century"
"icr054269",5.53612292521829,"Century"
"icr054285",6.76989377279084,"Century"
"icr054287",9.13348088076998,"Century"
"icr054289",5.05881722064205,"Century"
"icr054293",6.21193593108184,"Century"
"icr054301",6.46377969370632,"Century"
"icr054307",5.48784138573239,"Century"
"icr054309",4.96316073465974,"Century"
"icr054315",4.05411976687635,"Century"
"icr054317",5.87639038419901,"Century"
"icr054321",5.13332618499568,"Century"
"icr054322",6.33944936148255,"Century"
"icr054324",5.2089397498635,"Century"
"icr054326",5.80094081525378,"Century"
"icr054328",4.63571170906579,"Century"
"icr054330",7.53221572906295,"Century"
"icr054332",8.02137156547558,"Century"
"icr054336",5.39948411077077,"Century"
"icr054340",3.36417725326943,"Century"
"icr054348",5.60634551036414,"Century"
"icr054357",6.2890595130649,"Century"
"icr054358",6.08726584004229,"Century"
